google_title,google_path,icloud_uuid,icloud_filepath,s1_name_match,s2_date_diff_seconds,s3_size_match,s4_dim_match,s5_is_original,s6_hash_db_match,s7_sha256_match,s8_phash_distance,google_geo_lat,google_geo_lon,icloud_lat,icloud_lon,gps_gap,composite_confidence
DSC_0148.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
DSC_0149.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
DSC_0088.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
P2.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
P1.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
IMG_3438.JPG,,9E12FB42-6C5D-40D8-BD0B-E988948EE5A5,_/IMG_3438_edited (3).jpeg.xmp,True,176764858.26600003,,,Unknown,False,False,,28.014899999999997,-82.4699,-180.0,-180.0,True,0.1
IMG_3477.JPG,,86264356-DD5C-4A56-A7E9-B77FBF46BF15,_/IMG_3477 (1).JPG.xmp,True,145828331.4010353,,,Unknown,False,False,,27.944399999999998,-82.5239,-180.0,-180.0,True,0.1
IMG_3464.JPG,,4B241CBD-279E-4D8B-BFCD-65005819F174,_/IMG_3464_edited (3).jpeg.xmp,True,176759185.30700016,,,Unknown,False,False,,27.950999999999997,-82.5455,-180.0,-180.0,True,0.1
IMG_3432.JPG,,30BCC618-37DC-4ED9-BD49-734F84554F31,_/IMG_3432_edited (3).jpeg.xmp,True,176766650.69700003,,,Unknown,False,False,,28.014499999999998,-82.47019999999999,-180.0,-180.0,True,0.1
IMG_9934.JPG,,,,,,,,,,,,0.0,0.0,,,False,0.0
IMG_3455.JPG,,843B2525-ACAF-4D9C-8192-02C8CFF43609,_/IMG_3455_edited (2).jpeg.xmp,True,176760887.35300016,,,Unknown,False,False,,27.950899999999997,-82.5455,-180.0,-180.0,True,0.1
IMG_3470.JPG,,5406B1CA-7AE1-4630-86CA-C7107C10352D,_/IMG_3470_edited (3).jpeg.xmp,True,176754826.90499997,,,Unknown,False,False,,27.944399999999998,-82.5239,-180.0,-180.0,True,0.1
IMG_3433.JPG,,BD0AE65A-B9F7-4960-B462-805B7A747EBA,_/IMG_3433_edited (3).jpeg.xmp,True,176766648.75099993,,,Unknown,False,False,,28.014499999999998,-82.47019999999999,-180.0,-180.0,True,0.1
IMG_3435.JPG,,487222DE-24FD-46BC-BC04-9CE8D88743CB,_/IMG_3435_edited (3).jpeg.xmp,True,176765659.96099997,,,Unknown,False,False,,28.014499999999998,-82.4696,-180.0,-180.0,True,0.1
IMG_9933.JPG,,66C79AF5-6B0E-44AB-A12F-E82495B0D322,_/IMG_9933.JPG.xmp,True,16496019.492645264,,,Unknown,False,False,,0.0,0.0,-180.0,-180.0,False,0.1
IMG_3417.JPG,,D87EFF0E-4FEA-4B51-947A-76CD914507A3,_/IMG_3417_edited (3).jpeg.xmp,True,176766894.3829999,,,Unknown,False,False,,28.013499999999997,-82.4699,-180.0,-180.0,True,0.1
IMG_3430.JPG,,F432238F-86A6-4E51-9847-8F8ED1E99000,_/IMG_3430_edited (3).jpeg.xmp,True,176766730.19000006,,,Unknown,False,False,,28.013499999999997,-82.4701,-180.0,-180.0,True,0.1
IMG_3429.JPG,,3A926F42-64FF-4099-A8C0-0994EA5BEE26,_/IMG_3429_edited (2).jpeg.xmp,True,176766853.08599997,,,Unknown,False,False,,28.013499999999997,-82.4699,-180.0,-180.0,True,0.1
IMG_3473.JPG,,,,,,,,,,,,27.9442,-82.5239,,,True,0.0
IMG_3448.JPG,,3588BE29-69A3-4390-B3AD-854E8878F027,_/IMG_3448 (6).JPG.xmp,True,250586082.90999985,,,Unknown,False,False,,28.014599999999998,-82.46979999999999,-180.0,-180.0,True,0.1
IMG_3448.JPG,,50CBE8CC-CF78-4083-91CA-20A24755576D,_/IMG_3448_edited (3).jpeg.xmp,True,176764793.05499983,,,Unknown,False,False,,28.014599999999998,-82.46979999999999,-180.0,-180.0,True,0.1
IMG_3451.JPG,,8B269A05-EC02-44EF-A3E4-8CA3CE7B2D2F,_/IMG_3451_edited (3).jpeg.xmp,True,176760992.36899996,,,Unknown,False,False,,27.950899999999997,-82.5455,-180.0,-180.0,True,0.1
IMG_3451.JPG,,52403803-310E-405E-B06C-007D123E10F4,_/IMG_3451 (1).JPG.xmp,True,145825967.29354095,,,Unknown,False,False,,27.950899999999997,-82.5455,-180.0,-180.0,True,0.1
IMG_9936.JPG,,46DD3474-F5D5-49AB-BA65-19BA5C716341,_/IMG_9936.JPG.xmp,True,16496787.33128643,,,Unknown,False,False,,0.0,0.0,-180.0,-180.0,False,0.1
IMG_3461.JPG,,F7DB6881-1292-4FA3-B2F0-DDA2C1F101AC,_/IMG_3461_edited (3).jpeg.xmp,True,176760022.96500015,,,Unknown,False,False,,27.950999999999997,-82.5454,-180.0,-180.0,True,0.1
IMG_3450.JPG,,878982AE-0E1A-4667-ABAF-07220ADBBEC6,_/IMG_3450_edited (2).jpeg.xmp,True,176760995.25600004,,,Unknown,False,False,,27.950899999999997,-82.5455,-180.0,-180.0,True,0.1
IMG_3443.JPG,,2AB717F5-E92C-4FA6-9CE7-BA201DA5E717,_/IMG_3443_edited (3).jpeg.xmp,True,176764908.5539999,,,Unknown,False,False,,28.014699999999998,-82.4699,-180.0,-180.0,True,0.1
Chicago 531.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 586.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 574.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 528.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 567.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 599.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 572.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 500.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 491.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 497.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 484.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 465.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 550.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 543.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 545.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 488.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 530.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 600.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 594.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 459.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 496.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 462.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 557.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 563.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 591.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 582.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 584.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 533.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 474.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 554.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 508.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 472.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 502.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 504.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 495.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 589.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 564.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 585.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 583.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 590.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 460.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 540.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 466.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 559.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 494.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 505.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 487.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 481.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 033.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 026.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 035.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 034.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 027.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 032.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 031.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 024.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 025.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
Chicago 023.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
P60508-184436.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
V60508-143922.mp4,,,,,,,,,,,,0.0,0.0,,,False,0.0
P60508-105434.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
P60508-212351.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
P60508-134617.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
V60508-123359.mp4,,,,,,,,,,,,0.0,0.0,,,False,0.0
P60508-182340.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
V60508-121919.mp4,,,,,,,,,,,,0.0,0.0,,,False,0.0
2016-05-08 10.24.35-2.jpg,,,,,,,,,,,,28.4184833,-81.5812139,,,True,0.0
V60508-125314.mp4,,,,,,,,,,,,0.0,0.0,,,False,0.0
P60508-123245.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
P60508-151447.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
V60508-132046.mp4,,,,,,,,,,,,0.0,0.0,,,False,0.0
P60508-161401.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
V60508-183223.mp4,,,,,,,,,,,,0.0,0.0,,,False,0.0
P60508-101658.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
P60508-212830.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
P60508-152234.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
P60508-121718.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
P60508-145142.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
V60508-134245.mp4,,,,,,,,,,,,0.0,0.0,,,False,0.0
P60508-124041.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
V60508-105722.mp4,,,,,,,,,,,,0.0,0.0,,,False,0.0
V60508-182158.mp4,,,,,,,,,,,,0.0,0.0,,,False,0.0
P60508-121126.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
P60508-105946.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
P60508-181843.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
2016-05-08 10.40.26.jpg,,,,,,,,,,,,28.420872199999998,-81.5785389,,,True,0.0
2016-05-08 09.13.10.mov,,,,,,,,,,,,0.0,0.0,,,False,0.0
V60508-124112.mp4,,,,,,,,,,,,0.0,0.0,,,False,0.0
P60508-210846.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
V60508-185645.mp4,,,,,,,,,,,,0.0,0.0,,,False,0.0
V60508-184122.mp4,,,,,,,,,,,,0.0,0.0,,,False,0.0
V60508-132349.mp4,,,,,,,,,,,,0.0,0.0,,,False,0.0
V60508-145039.mp4,,,,,,,,,,,,0.0,0.0,,,False,0.0
IMG_1607.JPG,,,,,,,,,,,,28.0628,-82.8316,,,True,0.0
IMG_1623.JPG,,,,,,,,,,,,28.062600000000003,-82.8316,,,True,0.0
IMG_1629.JPG,,EFDCFFC5-27BB-4E90-9840-95732E91B9DC,_/IMG_1629 (2).JPG.xmp,True,152803700.54441166,,,Unknown,False,False,,28.0627,-82.8316,-180.0,-180.0,True,0.1
IMG_1608.JPG,,8D2E4CCB-81D8-4FE8-9C19-2DA6DE4B8EA8,_/IMG_1608 (1).JPG.xmp,True,180779811.0,,,Unknown,False,False,,28.0628,-82.8316,-180.0,-180.0,True,0.1
IMG_1617.MOV,,DACF52BD-5C0F-4EF8-BF16-A9903053D448,_/IMG_1617 (6).MOV.xmp,True,213761215.0,,,Unknown,False,False,,28.062600000000003,-82.8316,-180.0,-180.0,True,0.1
IMG_1617.MOV,,EABD24C4-D485-4267-8415-EBA867905975,_/IMG_1617 (1).MOV.xmp,True,122262429.0,,,Unknown,False,False,,28.062600000000003,-82.8316,-180.0,-180.0,True,0.1
IMG_1605.JPG,,,,,,,,,,,,28.0628,-82.8316,,,True,0.0
IMG_1616.JPG,,,,,,,,,,,,28.062600000000003,-82.8316,,,True,0.0
IMG_1603.JPG,,,,,,,,,,,,28.0628,-82.8316,,,True,0.0
IMG_2488.JPG,,,,,,,,,,,,28.0351,-82.4255,,,True,0.0
IMG_2433.JPG,,,,,,,,,,,,28.038899999999998,-82.417,,,True,0.0
IMG_2491.JPG,,FBAB0515-1D35-4C70-8E80-2D0AF3B64513,_/IMG_2491 (4).JPG.xmp,True,177896190.39053154,,,Unknown,False,False,,28.0338,-82.4237,-180.0,-180.0,True,0.1
IMG_2435.JPG,,,,,,,,,,,,28.038999999999998,-82.417,,,True,0.0
IMG_2441.JPG,,,,,,,,,,,,28.039099999999998,-82.417,,,True,0.0
IMG_2455.JPG,,,,,,,,,,,,28.0403,-82.4178,,,True,0.0
IMG_2437.JPG,,,,,,,,,,,,28.038999999999998,-82.417,,,True,0.0
IMG_2494.JPG,,,,,,,,,,,,28.0338,-82.4237,,,True,0.0
IMG_2487.JPG,,,,,,,,,,,,28.0351,-82.4255,,,True,0.0
IMG_2444.JPG,,,,,,,,,,,,28.039199999999997,-82.417,,,True,0.0
IMG_1587.JPG,,,,,,,,,,,,28.195,-82.36229999999999,,,True,0.0
IMG_1581.JPG,,DA7A8F7E-EB87-44C5-9396-F67E7E410C40,_/IMG_1581.JPG.xmp,True,122745726.71360898,,,Unknown,False,False,,28.1988,-82.3633,-180.0,-180.0,True,0.1
IMG_1575.JPG,,0231F0E1-BF70-4C63-860E-99279B3162BC,_/IMG_1575.JPG.xmp,True,122745722.8467617,,,Unknown,False,False,,28.1988,-82.3633,-180.0,-180.0,True,0.1
IMG_1580.JPG,,08611635-3D46-4D7D-99AB-637C1386AF0A,_/IMG_1580.JPG.xmp,True,122745727.61360407,,,Unknown,False,False,,28.1988,-82.3633,-180.0,-180.0,True,0.1
IMG_1572.JPG,,D7923900-3FD7-4042-AC25-595CC7476574,_/IMG_1572.JPG.xmp,True,122745726.54675293,,,Unknown,False,False,,0.0,0.0,-180.0,-180.0,False,0.1
IMG_1577.JPG,,9A1FCDC5-0167-466C-886E-CE1BA89C8BA6,_/IMG_1577 (1).JPG.xmp,True,122745728.31359696,,,Unknown,False,False,,28.1988,-82.3633,-180.0,-180.0,True,0.1
IMG_1577.JPG,,6DF4D825-95FA-4CD2-8918-B72978B66F13,_/IMG_1577.JPG.xmp,True,75824511.64025593,,,Unknown,False,False,,28.1988,-82.3633,-180.0,-180.0,True,0.1
IMG_1583.JPG,,3E8E26FB-656F-4222-9565-BE06F5D4CE4E,_/IMG_1583.JPG.xmp,True,122745724.9136138,,,Unknown,False,False,,28.1988,-82.3633,-180.0,-180.0,True,0.1
IMG_1576.JPG,,9337F992-1FDD-4647-AEE0-23EFBF02F326,_/IMG_1576.JPG.xmp,True,122745722.94676399,,,Unknown,False,False,,28.1988,-82.3633,-180.0,-180.0,True,0.1
IMG_0544.MOV,,4D5028C6-F205-4C8F-B8E2-4673EE4BEA43,_/IMG_0544 (5).MOV.xmp,True,157927641.0,,,Unknown,False,False,,28.1903,-82.3571,41.4647,-71.3031,False,0.1
IMG_0544.MOV,,D7B4794D-1638-48CC-B7D0-7C9C6D14C0DF,_/IMG_0544 (8).MOV.xmp,True,216602865.0,,,Unknown,False,False,,28.1903,-82.3571,-180.0,-180.0,True,0.1
IMG_0544.MOV,,0B002561-FD51-4713-9997-C7BA9287B6AB,_/IMG_0544 (7).MOV.xmp,True,200316684.0,,,Unknown,False,False,,28.1903,-82.3571,-180.0,-180.0,True,0.1
IMG_0317.MOV,,A83AFB3E-4611-4FAF-A512-D63D95880C95,_/IMG_0317 (3).MOV.xmp,True,157522938.0,,,Unknown,False,False,,28.485599999999998,-81.4316,41.1107,-73.3312,False,0.1
IMG_0317.MOV,,A822031C-A506-4084-A7B0-189B06083044,_/IMG_0317 (6).MOV.xmp,True,220488126.0,,,Unknown,False,False,,28.485599999999998,-81.4316,42.1983,2.7365,False,0.1
IMG_0317.MOV,,22349F82-D284-4AA9-A05C-646E4ACEF0E8,_/IMG_0317 (7).MOV.xmp,True,221507718.0,,,Unknown,False,False,,28.485599999999998,-81.4316,-180.0,-180.0,True,0.1
IMG_0317.MOV,,27127E26-8483-44D2-A5B7-7A6060D9EA48,_/IMG_0317 (4).MOV.xmp,True,160510231.0,,,Unknown,False,False,,28.485599999999998,-81.4316,-180.0,-180.0,True,0.1
IMG_0317.MOV,,A1B76C29-991E-4301-A5AA-3D813BE9E73B,_/IMG_0317 (2).MOV.xmp,True,154758792.0,,,Unknown,False,False,,28.485599999999998,-81.4316,-180.0,-180.0,True,0.1
IMG_0542.MOV,,9438CC61-3A27-44C0-9921-A6DC76FE46D1,_/IMG_0542 (5).MOV.xmp,True,157930769.0,,,Unknown,False,False,,28.1904,-82.35660000000001,41.4671,-71.3016,False,0.1
IMG_0542.MOV,,BEB9B22E-4D3A-4109-855A-AC826CEB6ED5,_/IMG_0542 (8).MOV.xmp,True,200321391.0,,,Unknown,False,False,,28.1904,-82.35660000000001,-180.0,-180.0,True,0.1
IMG_0542.MOV,,1ED15ECE-B9F9-47D7-B34B-AC5CF57ECF2D,_/IMG_0542 (6).MOV.xmp,True,160258941.0,,,Unknown,False,False,,28.1904,-82.35660000000001,-180.0,-180.0,True,0.1
IMG_0310.JPG,,CDA08741-9D67-4540-921B-4CC1F0CDED6A,_/IMG_0310.JPG.xmp,True,78817321.88987064,,,Unknown,False,False,,28.485699999999998,-81.4316,-180.0,-180.0,True,0.1
IMG_0543.JPG,,CA40D11E-5A87-443D-840B-6E2F619F5F31,_/IMG_0543.JPG.xmp,True,78785363.08998823,,,Unknown,False,False,,28.190199999999997,-82.357,-180.0,-180.0,True,0.1
IMG_0439.JPG,,0A339E6C-7220-4333-A526-DA6284293926,_/IMG_0439 (8).JPG.xmp,True,200087899.0,,,Unknown,False,False,,28.0654,-82.8338,-180.0,-180.0,True,0.1
IMG_0439.JPG,,B8BC9D9C-6B3A-4021-81B5-42AFB3A1423B,_/IMG_0439 (2).JPG.xmp,True,125713781.23764157,,,Unknown,False,False,,28.0654,-82.8338,-180.0,-180.0,True,0.1
IMG_0305.JPG,,,,,,,,,,,,28.4852,-81.432,,,True,0.0
IMG_0316.JPG,,5EAEB8DA-EE2A-4FAE-8CB6-E577734737BF,_/IMG_0316.JPG.xmp,True,78817308.4898498,,,Unknown,False,False,,28.485599999999998,-81.4316,-180.0,-180.0,True,0.1
IMG_0519.JPG,,,,,,,,,,,,27.942899999999998,-82.45479999999999,,,True,0.0
IMG_0529.JPG,,2575127E-8DFE-4E6C-AD90-635280A435B0,_/IMG_0529 (1).JPG.xmp,True,101876901.0,,,Unknown,False,False,,27.942,-82.45439999999999,-180.0,-180.0,True,0.1
IMG_0303.MOV,,,,,,,,,,,,28.4863,-81.42949999999999,,,True,0.0
IMG_0308.JPG,,,,,,,,,,,,28.4854,-81.4324,,,True,0.0
IMG_0501.JPG,,,,,,,,,,,,28.0654,-82.8338,,,True,0.0
IMG_0358.JPG,,BF43E663-18FA-43BE-B915-C2FADA4CDCAA,_/IMG_0358 (1).JPG.xmp,True,101361862.0,,,Unknown,False,False,,28.627680599999998,-80.78870280000001,-180.0,-180.0,True,0.1
IMG_0304.JPG,,,,,,,,,,,,28.4855,-81.4309,,,True,0.0
IMG_0477.JPG,,83BD8D76-4560-4FFB-8F51-EC138739DFB2,_/IMG_0477 (2).JPG.xmp,True,125713830.30092144,,,Unknown,False,False,,28.0654,-82.8338,-180.0,-180.0,True,0.1
IMG_0477.JPG,,50EF60C0-2D12-4587-923C-E442AA244FBF,_/IMG_0477 (1).JPG.xmp,True,101636303.0,,,Unknown,False,False,,28.0654,-82.8338,-180.0,-180.0,True,0.1
IMG_0419.JPG,,D1AD4122-B677-4A49-9DEE-EDFCB46D3925,_/IMG_0419 (2).JPG.xmp,True,125862052.16957998,,,Unknown,False,False,,28.6276694,-80.78873329999999,-180.0,-180.0,True,0.1
IMG_0474.JPG,,464FA00B-5630-487A-B7F5-C73136A1DEE4,_/IMG_0474.JPG.xmp,True,125713787.17359829,,,Unknown,False,False,,28.0654,-82.8338,-180.0,-180.0,True,0.1
IMG_0498.MOV,,CDA5AD55-5C35-478B-99D7-4AECCE1D66A5,_/IMG_0498 (4).MOV.xmp,True,158028407.0,,,Unknown,False,False,,28.0654,-82.8338,41.4913,-71.3177,False,0.1
IMG_0498.MOV,,873462F5-D683-475B-8F15-1F5F32436A44,_/IMG_0498 (7).MOV.xmp,True,252453451.0,,,Unknown,False,False,,28.0654,-82.8338,-180.0,-180.0,True,0.1
IMG_0498.MOV,,E94CB02C-2A6F-4DE8-A30D-BF7A7868F205,_/IMG_0498 (5).MOV.xmp,True,182465965.0,,,Unknown,False,False,,28.0654,-82.8338,-180.0,-180.0,True,0.1
IMG_0473.MOV,,47CAC590-EAEF-4947-8904-CF42D91804AF,_/IMG_0473 (4).MOV.xmp,True,200199820.0,,,Unknown,False,False,,28.0654,-82.8338,-180.0,-180.0,True,0.1
IMG_0318.JPG,,4FB29250-2515-449D-8D37-D4255FCDC7CC,_/IMG_0318.JPG.xmp,True,78816572.6398437,,,Unknown,False,False,,28.4853,-81.4319,-180.0,-180.0,True,0.1
IMG_0306.JPG,,,,,,,,,,,,28.4851,-81.43209999999999,,,True,0.0
IMG_0475.JPG,,979FA8BE-3861-46A0-A8BE-249F32BF6436,_/IMG_0475 (1).JPG.xmp,True,125713786.27360225,,,Unknown,False,False,,28.0654,-82.8338,-180.0,-180.0,True,0.1
IMG_0313.JPG,,EA974E8E-BEBC-4075-8CEE-705B9383A439,_/IMG_0313.JPG.xmp,True,78817315.18985963,,,Unknown,False,False,,28.485599999999998,-81.4316,-180.0,-180.0,True,0.1
IMG_0301.MOV,,119DDAC8-EB07-455C-84C4-1CE1F3B299DE,_/IMG_0301 (2).MOV.xmp,True,154841683.0,,,Unknown,False,False,,27.6936,-82.73729999999999,-180.0,-180.0,True,0.1
IMG_0503.JPG,,,,,,,,,,,,28.0654,-82.8338,,,True,0.0
IMG_0492.JPG,,95345C35-42AA-4F12-ADA9-7AFEA29E9F50,_/IMG_0492 (3).JPG.xmp,True,149556062.0,,,Unknown,False,False,,28.0654,-82.8338,-180.0,-180.0,True,0.1
IMG_0492.JPG,,2E1D8992-3D6E-4AE2-AB17-83C97F84ED43,_/IMG_0492 (1).JPG.xmp,True,101637649.0,,,Unknown,False,False,,28.0654,-82.8338,-180.0,-180.0,True,0.1
IMG_2331.HEIC,,C071F213-3E0A-47D6-8A61-89CFDD3F84A0,_/IMG_2331 (5).HEIC.xmp,True,142489538.26399994,,,Unknown,False,False,,28.410899999999998,-81.46029999999999,43.08387783333333,-79.07118333333334,False,0.1
IMG_2331.HEIC,,250779BC-AC3D-4D15-9188-863C206EEDFD,_/IMG_2331_edited (9).heic.xmp,True,221459380.115,,,Unknown,False,False,,28.410899999999998,-81.46029999999999,-180.0,-180.0,True,0.1
IMG_2331.HEIC,,E385ED07-7EF9-4FD7-947B-6361E9C9B0DA,_/IMG_2331_edited (8).heic.xmp,True,206994087.35300016,,,Unknown,False,False,,28.410899999999998,-81.46029999999999,-180.0,-180.0,True,0.1
IMG_2331.HEIC,,77770E55-B12B-4498-B6F5-97E6E1814269,_/IMG_2331_edited (7).heic.xmp,True,180564107.50899982,,,Unknown,False,False,,28.410899999999998,-81.46029999999999,-180.0,-180.0,True,0.1
IMG_2331.HEIC,,92058734-5623-4BEA-913B-3B629D633A9A,_/IMG_2331_edited (4).heic.xmp,True,139453830.59100008,,,Unknown,False,False,,28.410899999999998,-81.46029999999999,-180.0,-180.0,True,0.1
IMG_2331.HEIC,,3FCFCE1E-A625-4012-B114-AD2540B25BD9,_/IMG_2331_edited (3).heic.xmp,True,117749123.07921863,,,Unknown,False,False,,28.410899999999998,-81.46029999999999,-180.0,-180.0,True,0.1
IMG_2331.HEIC,,9EEBF784-0019-4A75-9C3E-F391392F3341,_/IMG_2331 (1).HEIC.xmp,True,79913185.76505756,,,Unknown,False,False,,28.410899999999998,-81.46029999999999,-180.0,-180.0,True,0.1
IMG_2331.HEIC,,B69EF9DB-EE28-4A6B-A3A2-F96B13ECF911,_/IMG_2331.HEIC.xmp,True,60826805.885118246,,,Unknown,False,False,,28.410899999999998,-81.46029999999999,-180.0,-180.0,True,0.1
IMG_2355.HEIC,,21914518-44DD-4598-861F-B9AAAEDE8FAC,_/IMG_2355 (4).HEIC.xmp,True,142483597.34100008,,,Unknown,False,False,,28.4085306,-81.46275279999999,43.08351116666667,-79.07092216666666,False,0.1
IMG_2355.HEIC,,C5ACA68C-A558-480E-A53A-5D4877B8236B,_/IMG_2355_edited (7).heic.xmp,True,206989009.41700006,,,Unknown,False,False,,28.4085306,-81.46275279999999,-180.0,-180.0,True,0.1
IMG_2355.HEIC,,F13F1CAB-D774-4485-AA6A-725080DC57A9,_/IMG_2355_edited (6).heic.xmp,True,180560339.148,,,Unknown,False,False,,28.4085306,-81.46275279999999,-180.0,-180.0,True,0.1
IMG_2355.HEIC,,7B1C0603-7CE7-4D7F-A332-16E16E233497,_/IMG_2355_edited (3).heic.xmp,True,139451527.09100008,,,Unknown,False,False,,28.4085306,-81.46275279999999,-180.0,-180.0,True,0.1
IMG_2355.HEIC,,2D19BD71-2873-45E6-9974-84A74B1921F8,_/IMG_2355_edited (2).heic.xmp,True,117748453.07778239,,,Unknown,False,False,,28.4085306,-81.46275279999999,-180.0,-180.0,True,0.1
IMG_2355.HEIC,,10A96AF6-EAC4-41DC-80AD-D415A4D1B53A,_/IMG_2355 (1).HEIC.xmp,True,110663772.02684617,,,Unknown,False,False,,28.4085306,-81.46275279999999,-180.0,-180.0,True,0.1
IMG_2434.MOV,,78078568-9574-4CF5-88A2-4079E67FE859,_/IMG_2434 (4).MOV.xmp,True,142630993.0,,,Unknown,False,False,,28.409599999999998,-81.46379999999999,43.0828,-79.0827,False,0.1
IMG_2434.MOV,,0EA18B77-7410-4F53-8FAA-54EE37E50DB9,_/IMG_2434 (6).MOV.xmp,True,207045544.0,,,Unknown,False,False,,28.409599999999998,-81.46379999999999,-180.0,-180.0,True,0.1
